NU_ANO;CO_CURSO;CO_IES;CO_CATEGAD;CO_ORGACAD;CO_GRUPO;CO_MODALIDADE;CO_MUNIC_CURSO;CO_UF_CURSO;CO_REGIAO_CURSO;MEDIA_NT_FG;MEDIA_NT_GER;MEDIA_NT_CE
2021;98305;789;1;10028;4004;1;1400100;14;1;40.58181818181818;38.550000000000004;37.872727272727275
2021;98305;789;1;10028;4004;1;1400100;14;1;40.58181818181818;38.550000000000004;37.872727272727275
2021;98305;789;1;10028;4004;1;1400100;14;1;40.58181818181818;38.550000000000004;37.872727272727275
2021;98305;789;1;10028;4004;1;1400100;14;1;40.58181818181818;38.550000000000004;37.872727272727275
2021;98305;789;1;10028;4004;1;1400100;14;1;40.58181818181818;38.550000000000004;37.872727272727275
2021;98305;789;1;10028;4004;1;1400100;14;1;40.58181818181818;38.550000000000004;37.872727272727275
2021;98305;789;1;10028;4004;1;1400100;14;1;40.58181818181818;38.550000000000004;37.872727272727275
2021;98305;789;1;10028;4004;1;1400100;14;1;40.58181818181818;38.550000000000004;37.872727272727275
2021;98305;789;1;10028;4004;1;1400100;14;1;40.58181818181818;38.550000000000004;37.872727272727275
2021;98305;789;1;10028;4004;1;1400100;14;1;40.58181818181818;38.550000000000004;37.872727272727275
2021;98305;789;1;10028;4004;1;1400100;14;1;40.58181818181818;38.550000000000004;37.872727272727275
2021;98305;789;1;10028;4004;1;1400100;14;1;40.58181818181818;38.550000000000004;37.872727272727275
2021;98305;789;1;10028;4004;1;1400100;14;1;40.58181818181818;38.550000000000004;37.872727272727275
2021;98305;789;1;10028;4004;1;1400100;14;1;40.58181818181818;38.550000000000004;37.872727272727275
2021;98305;789;1;10028;4004;1;1400100;14;1;40.58181818181818;38.550000000000004;37.872727272727275
2021;98305;789;1;10028;4004;1;1400100;14;1;40.58181818181818;38.550000000000004;37.872727272727275
2021;98305;789;1;10028;4004;1;1400100;14;1;40.58181818181818;38.550000000000004;37.872727272727275
2021;98305;789;1;10028;4004;1;1400100;14;1;40.58181818181818;38.550000000000004;37.872727272727275
2021;98305;789;1;10028;4004;1;1400100;14;1;40.58181818181818;38.550000000000004;37.872727272727275
2021;98305;789;1;10028;4004;1;1400100;14;1;40.58181818181818;38.550000000000004;37.872727272727275
2021;98305;789;1;10028;4004;1;1400100;14;1;40.58181818181818;38.550000000000004;37.872727272727275
2021;98305;789;1;10028;4004;1;1400100;14;1;40.58181818181818;38.550000000000004;37.872727272727275
2021;98665;5077;2;10028;4004;1;1400100;14;1;27.333333333333332;27.10666666666667;27.026666666666664
2021;98665;5077;2;10028;4004;1;1400100;14;1;27.333333333333332;27.10666666666667;27.026666666666664
2021;98665;5077;2;10028;4004;1;1400100;14;1;27.333333333333332;27.10666666666667;27.026666666666664
2021;98665;5077;2;10028;4004;1;1400100;14;1;27.333333333333332;27.10666666666667;27.026666666666664
2021;98665;5077;2;10028;4004;1;1400100;14;1;27.333333333333332;27.10666666666667;27.026666666666664
2021;98665;5077;2;10028;4004;1;1400100;14;1;27.333333333333332;27.10666666666667;27.026666666666664
2021;98665;5077;2;10028;4004;1;1400100;14;1;27.333333333333332;27.10666666666667;27.026666666666664
2021;98665;5077;2;10028;4004;1;1400100;14;1;27.333333333333332;27.10666666666667;27.026666666666664
2021;98665;5077;2;10028;4004;1;1400100;14;1;27.333333333333332;27.10666666666667;27.026666666666664
2021;98665;5077;2;10028;4004;1;1400100;14;1;27.333333333333332;27.10666666666667;27.026666666666664
2021;98665;5077;2;10028;4004;1;1400100;14;1;27.333333333333332;27.10666666666667;27.026666666666664
2021;98665;5077;2;10028;4004;1;1400100;14;1;27.333333333333332;27.10666666666667;27.026666666666664
2021;98665;5077;2;10028;4004;1;1400100;14;1;27.333333333333332;27.10666666666667;27.026666666666664
2021;98665;5077;2;10028;4004;1;1400100;14;1;27.333333333333332;27.10666666666667;27.026666666666664
2021;98665;5077;2;10028;4004;1;1400100;14;1;27.333333333333332;27.10666666666667;27.026666666666664
2021;98665;5077;2;10028;4004;1;1400100;14;1;27.333333333333332;27.10666666666667;27.026666666666664
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98764;2244;4;10022;4004;1;2704302;27;2;31.547058823529408;24.529411764705884;22.176470588235293
2021;98957;668;4;10020;4004;1;1302603;13;1;29.857142857142858;26.214285714285715;25.00714285714286
2021;98957;668;4;10020;4004;1;1302603;13;1;29.857142857142858;26.214285714285715;25.00714285714286
2021;98957;668;4;10020;4004;1;1302603;13;1;29.857142857142858;26.214285714285715;25.00714285714286
2021;98957;668;4;10020;4004;1;1302603;13;1;29.857142857142858;26.214285714285715;25.00714285714286
2021;98957;668;4;10020;4004;1;1302603;13;1;29.857142857142858;26.214285714285715;25.00714285714286
2021;98957;668;4;10020;4004;1;1302603;13;1;29.857142857142858;26.214285714285715;25.00714285714286
2021;98957;668;4;10020;4004;1;1302603;13;1;29.857142857142858;26.214285714285715;25.00714285714286
2021;98957;668;4;10020;4004;1;1302603;13;1;29.857142857142858;26.214285714285715;25.00714285714286
2021;98957;668;4;10020;4004;1;1302603;13;1;29.857142857142858;26.214285714285715;25.00714285714286
2021;98957;668;4;10020;4004;1;1302603;13;1;29.857142857142858;26.214285714285715;25.00714285714286
2021;98957;668;4;10020;4004;1;1302603;13;1;29.857142857142858;26.214285714285715;25.00714285714286
2021;98957;668;4;10020;4004;1;1302603;13;1;29.857142857142858;26.214285714285715;25.00714285714286
2021;98957;668;4;10020;4004;1;1302603;13;1;29.857142857142858;26.214285714285715;25.00714285714286
2021;98957;668;4;10020;4004;1;1302603;13;1;29.857142857142858;26.214285714285715;25.00714285714286
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;101942;577;1;10028;4004;1;2700300;27;2;40.75217391304348;35.676811594202896;33.969565217391306
2021;106996;1422;5;10020;4004;1;1302603;13;1;32.369473684210526;27.101052631578945;25.334736842105265
2021;106996;1422;5;10020;4004;1;1302603;13;1;32.369473684210526;27.101052631578945;25.334736842105265
2021;106996;1422;5;10020;4004;1;1302603;13;1;32.369473684210526;27.101052631578945;25.334736842105265
2021;106996;1422;5;10020;4004;1;1302603;13;1;32.369473684210526;27.101052631578945;25.334736842105265
2021;106996;1422;5;10020;4004;1;1302603;13;1;32.369473684210526;27.101052631578945;25.334736842105265
2021;106996;1422;5;10020;4004;1;1302603;13;1;32.369473684210526;27.101052631578945;25.334736842105265
2021;106996;1422;5;10020;4004;1;1302603;13;1;32.369473684210526;27.101052631578945;25.334736842105265
2021;106996;1422;5;10020;4004;1;1302603;13;1;32.369473684210526;27.101052631578945;25.334736842105265
2021;106996;1422;5;10020;4004;1;1302603;13;1;32.369473684210526;27.101052631578945;25.334736842105265
2021;106996;1422;5;10020;4004;1;1302603;13;1;32.369473684210526;27.101052631578945;25.334736842105265
2021;106996;1422;5;10020;4004;1;1302603;13;1;32.369473684210526;27.101052631578945;25.334736842105265
2021;106996;1422;5;10020;4004;1;1302603;13;1;32.369473684210526;27.101052631578945;25.334736842105265
2021;106996;1422;5;10020;4004;1;1302603;13;1;32.369473684210526;27.101052631578945;25.334736842105265
2021;106996;1422;5;10020;4004;1;1302603;13;1;32.369473684210526;27.101052631578945;25.334736842105265
2021;106996;1422;5;10020;4004;1;1302603;13;1;32.369473684210526;27.101052631578945;25.334736842105265
2021;106996;1422;5;10020;4004;1;1302603;13;1;32.369473684210526;27.101052631578945;25.334736842105265
2021;106996;1422;5;10020;4004;1;1302603;13;1;32.369473684210526;27.101052631578945;25.334736842105265
2021;106996;1422;5;10020;4004;1;1302603;13;1;32.369473684210526;27.101052631578945;25.334736842105265
2021;106996;1422;5;10020;4004;1;1302603;13;1;32.369473684210526;27.101052631578945;25.334736842105265
2021;106996;1422;5;10020;4004;1;1302603;13;1;32.369473684210526;27.101052631578945;25.334736842105265
2021;106996;1422;5;10020;4004;1;1302603;13;1;32.369473684210526;27.101052631578945;25.334736842105265
